Datetime,Open,High,Low,Close,Adj Close,Volume,changes
2024-05-22 08:30:00+00:00,69925.828125,69979.8125,69925.828125,69979.8125,69979.8125,4280320,0.1170343620084946
2024-05-22 08:35:00+00:00,70106.75,70112.3515625,70068.03125,70068.03125,70068.03125,145551360,0.12606314142382669
2024-05-22 08:40:00+00:00,70085.171875,70085.171875,70024.734375,70024.734375,70024.734375,58183680,-0.061792623865108975
2024-05-22 08:45:00+00:00,70012.375,70041.9375,70012.375,70028.3203125,70028.3203125,0,0.005120958375637308
2024-05-22 08:50:00+00:00,70045.734375,70070.234375,70045.734375,70065.6875,70065.6875,0,0.05336010821515025
2024-05-22 08:55:00+00:00,70040.6484375,70041.765625,70013.8203125,70013.8203125,70013.8203125,6275072,-0.07402651618882983
2024-05-22 09:00:00+00:00,70002.734375,70002.734375,69900.015625,69900.015625,69900.015625,0,-0.16254603304325377
2024-05-22 09:05:00+00:00,69921.796875,69925.1953125,69872.9453125,69872.9453125,69872.9453125,0,-0.038727190913989684
2024-05-22 09:10:00+00:00,69866.6328125,69907.484375,69866.6328125,69895.7890625,69895.7890625,0,0.03269326904402625
2024-05-22 09:15:00+00:00,69894.296875,69940.40625,69894.296875,69940.40625,69940.40625,0,0.06383387053561229
2024-05-22 09:20:00+00:00,69951.96875,70000.25,69941.125,69996.03125,69996.03125,0,0.07953199442560788
2024-05-22 09:25:00+00:00,69989.6796875,70007.6484375,69989.6796875,70007.6484375,70007.6484375,0,0.016596923129119645
2024-05-22 09:30:00+00:00,70010.75,70010.75,69976.3125,69976.3125,69976.3125,0,-0.04476073429030558
2024-05-22 09:35:00+00:00,70044.1953125,70044.1953125,69973.0234375,69973.0234375,69973.0234375,0,-0.0047002512457372525
2024-05-22 09:40:00+00:00,69961.484375,69965.1875,69936.34375,69936.34375,69936.34375,0,-0.05241975506855567
2024-05-22 09:45:00+00:00,69935.3984375,69941.4140625,69915.203125,69941.4140625,69941.4140625,0,0.007249896446004378
2024-05-22 09:50:00+00:00,69959.71875,69968.0625,69940.671875,69968.0625,69968.0625,0,0.03810108482533714
2024-05-22 09:55:00+00:00,69973.78125,70002.28125,69973.78125,69995.15625,69995.15625,0,0.03872302452279097
2024-05-22 10:00:00+00:00,69991.6640625,69991.6640625,69946.421875,69946.421875,69946.421875,0,-0.06962535354009258
2024-05-22 10:05:00+00:00,69960.7421875,69979.21875,69947.4296875,69979.21875,69979.21875,0,0.046888567164460326
2024-05-22 10:10:00+00:00,70051.9921875,70051.9921875,70042.4375,70042.4375,70042.4375,0,0.09033931948547735
2024-05-22 10:15:00+00:00,70027.0,70039.65625,70027.0,70037.421875,70037.421875,0,-0.007160837313802126
2024-05-22 10:20:00+00:00,70046.9453125,70096.15625,70046.9453125,70087.671875,70087.671875,0,0.07174735827610856
2024-05-22 10:25:00+00:00,70093.1484375,70103.2890625,70093.1484375,70103.2890625,70103.2890625,0,0.022282360195746698
2024-05-22 10:30:00+00:00,70100.7265625,70147.5546875,70100.7265625,70146.328125,70146.328125,0,0.0613937849073265
2024-05-22 10:35:00+00:00,70156.265625,70156.265625,70116.828125,70116.828125,70116.828125,0,-0.04205494540987509
2024-05-22 10:40:00+00:00,70134.1171875,70168.203125,70134.1171875,70168.203125,70168.203125,0,0.07327057052326502
2024-05-22 10:45:00+00:00,70183.75,70183.75,70152.1953125,70152.921875,70152.921875,0,-0.02177802668364981
2024-05-22 10:50:00+00:00,70215.53125,70215.53125,70125.21875,70125.21875,70125.21875,0,-0.039489623895294645
2024-05-22 10:55:00+00:00,70131.2109375,70198.5,70123.0390625,70190.7890625,70190.7890625,0,0.09350461027972656
2024-05-22 11:00:00+00:00,70190.8125,70239.0703125,70188.7890625,70239.0703125,70239.0703125,0,0.06878573477355765
2024-05-22 11:05:00+00:00,70240.171875,70240.171875,70183.296875,70198.625,70198.625,10166272,-0.05758235739746764
2024-05-22 11:10:00+00:00,70217.2890625,70217.2890625,70194.2578125,70194.2578125,70194.2578125,0,-0.006221186668542433
2024-05-22 11:15:00+00:00,70192.6328125,70192.6328125,70159.515625,70165.671875,70165.671875,0,-0.040724039815842605
2024-05-22 11:20:00+00:00,70153.421875,70157.0,70081.0390625,70081.0390625,70081.0390625,13172736,-0.12061854499273439
2024-05-22 11:25:00+00:00,70067.1015625,70079.328125,70058.671875,70079.328125,70079.328125,0,-0.0024413700522862847
2024-05-22 11:30:00+00:00,70039.984375,70068.0234375,70012.78125,70068.0234375,70068.0234375,0,-0.016131272662656126
2024-05-22 11:35:00+00:00,70057.90625,70057.90625,70038.390625,70046.2734375,70046.2734375,0,-0.03104126380759631
2024-05-22 11:40:00+00:00,70016.8359375,70016.8359375,69969.9921875,69995.765625,69995.765625,0,-0.07210635201752025
2024-05-22 11:45:00+00:00,70003.25,70003.25,69940.5625,69989.2421875,69989.2421875,0,-0.009319760190851234
2024-05-22 11:50:00+00:00,69991.8828125,69991.8828125,69879.7578125,69879.7578125,69879.7578125,0,-0.15643029068195258
2024-05-22 11:55:00+00:00,69852.7265625,69913.65625,69849.375,69849.375,69849.375,0,-0.04347870320546843
2024-05-22 12:00:00+00:00,69769.1015625,69842.21875,69769.1015625,69823.890625,69823.890625,0,-0.03648475737971779
2024-05-22 12:05:00+00:00,69853.9921875,69900.3046875,69853.9921875,69900.3046875,69900.3046875,71946240,0.10943827652112326
2024-05-22 12:10:00+00:00,69879.359375,69978.7109375,69879.359375,69977.75,69977.75,0,0.11079395554316473
2024-05-22 12:15:00+00:00,69991.015625,70042.703125,69955.6796875,69955.6796875,69955.6796875,0,-0.03153904276717023
2024-05-22 12:20:00+00:00,70055.3203125,70055.3203125,69979.8203125,70019.171875,70019.171875,0,0.09076058982433466
2024-05-22 12:25:00+00:00,70021.0625,70021.0625,69948.5859375,69999.578125,69999.578125,0,-0.02798340722306447
2024-05-22 12:30:00+00:00,70034.90625,70034.90625,69930.2890625,69931.1796875,69931.1796875,0,-0.09771264246458689
2024-05-22 12:35:00+00:00,69884.4375,69885.8125,69835.671875,69868.234375,69868.234375,0,-0.0900103684526421
2024-05-22 12:40:00+00:00,69810.7578125,69810.7578125,69668.2734375,69692.8515625,69692.8515625,26017792,-0.2510193853742959
2024-05-22 12:45:00+00:00,69723.5703125,69748.9453125,69723.5703125,69736.75,69736.75,36642816,0.06298843642613683
2024-05-22 12:50:00+00:00,69613.921875,69613.921875,69529.671875,69578.6484375,69578.6484375,164052992,-0.22671197395921494
2024-05-22 12:55:00+00:00,69594.3828125,69648.3515625,69581.5078125,69626.359375,69626.359375,0,0.06857123351979855
2024-05-22 13:00:00+00:00,69749.4921875,69795.7421875,69749.4921875,69795.7421875,69795.7421875,0,0.24327397557544206
2024-05-22 13:05:00+00:00,69833.4765625,69833.4765625,69762.578125,69823.78125,69823.78125,7139328,0.04017302720942251
2024-05-22 13:10:00+00:00,69755.4765625,69837.7421875,69755.4765625,69813.796875,69813.796875,12177408,-0.014299390295480219
2024-05-22 13:15:00+00:00,69816.0078125,69876.234375,69816.0078125,69867.8046875,69867.8046875,0,0.07735979837437679
2024-05-22 13:20:00+00:00,69884.5390625,69884.5390625,69780.734375,69780.734375,69780.734375,0,-0.1246215089903635
2024-05-22 13:25:00+00:00,69779.4765625,69795.4140625,69689.015625,69689.015625,69689.015625,0,-0.13143849920969064
2024-05-22 13:30:00+00:00,69704.2265625,69791.703125,69704.2265625,69783.4609375,69783.4609375,0,0.1355239583354262
2024-05-22 13:35:00+00:00,69744.140625,69794.5390625,69651.8671875,69651.8671875,69651.8671875,0,-0.18857441037191114
2024-05-22 13:40:00+00:00,69509.8359375,69509.8359375,69480.765625,69500.078125,69500.078125,0,-0.21792533155126081
2024-05-22 13:45:00+00:00,69521.7734375,69540.2734375,69492.1171875,69492.1171875,69492.1171875,0,-0.011454573454838801
2024-05-22 13:50:00+00:00,69495.609375,69607.6015625,69495.609375,69513.265625,69513.265625,0,0.03043285822323938
2024-05-22 13:55:00+00:00,69521.203125,69521.203125,69450.75,69450.75,69450.75,0,-0.08993337377825039
2024-05-22 14:00:00+00:00,69571.0078125,69571.0078125,69489.1875,69560.0,69560.0,0,0.15730571664092086
2024-05-22 14:05:00+00:00,69570.21875,69570.21875,69516.15625,69516.15625,69516.15625,0,-0.06303011788384438
2024-05-22 14:10:00+00:00,69490.7890625,69490.7890625,69456.5859375,69468.578125,69468.578125,0,-0.06844182355091322
2024-05-22 14:15:00+00:00,69497.46875,69993.1171875,69497.46875,69993.1171875,69993.1171875,0,0.7550738429627168
2024-05-22 14:20:00+00:00,69823.921875,69929.9140625,69784.234375,69896.5625,69896.5625,272420864,-0.13794883179919504
2024-05-22 14:25:00+00:00,69874.34375,69874.34375,69535.5,69606.2109375,69606.2109375,21594112,-0.4154017767325824
2024-05-22 14:30:00+00:00,69700.390625,69719.6171875,69631.6484375,69719.6171875,69719.6171875,0,0.16292547528815593
2024-05-22 14:35:00+00:00,69719.578125,69813.484375,69719.578125,69811.1328125,69811.1328125,0,0.1312623744818886
2024-05-22 14:40:00+00:00,69816.96875,69825.09375,69806.546875,69806.546875,69806.546875,0,-0.00656906329298268
2024-05-22 14:45:00+00:00,69816.3125,69968.171875,69815.171875,69968.171875,69968.171875,0,0.23153272470191055
2024-05-22 14:50:00+00:00,69970.765625,70129.5859375,69970.765625,70084.703125,70084.703125,19664896,0.16654894200778259
2024-05-22 14:55:00+00:00,70100.75,70121.0234375,70097.65625,70118.2421875,70118.2421875,10715136,0.04785503969415572
2024-05-22 15:00:00+00:00,70096.3984375,70119.0234375,70096.3984375,70119.0234375,70119.0234375,0,0.0011141893687449667
2024-05-22 15:05:00+00:00,70227.2421875,70231.1953125,70175.65625,70175.65625,70175.65625,0,0.08076668744607662
2024-05-22 15:10:00+00:00,70067.015625,70067.015625,69966.1953125,69988.8359375,69988.8359375,0,-0.266218119620365
2024-05-22 15:15:00+00:00,69967.4375,69967.4375,69951.375,69958.546875,69958.546875,0,-0.04327699138624297
2024-05-22 15:20:00+00:00,70068.9296875,70097.078125,70060.6796875,70085.296875,70085.296875,0,0.1811787203448878
2024-05-22 15:25:00+00:00,70089.421875,70225.5078125,70089.421875,70161.515625,70161.515625,0,0.10875141206283523
2024-05-22 15:30:00+00:00,70202.8828125,70206.46875,70165.4453125,70188.1796875,70188.1796875,0,0.0380038291112772
2024-05-22 15:35:00+00:00,70149.28125,70172.0546875,70149.28125,70172.0546875,70172.0546875,0,-0.022973953836380456
2024-05-22 15:40:00+00:00,70250.328125,70487.4453125,70250.328125,70487.4453125,70487.4453125,0,0.4494533135797951
2024-05-22 15:45:00+00:00,70450.5625,70490.828125,70401.8984375,70490.828125,70490.828125,48517120,0.004799170242297812
2024-05-22 15:50:00+00:00,70454.4765625,70490.0390625,70423.1640625,70490.0390625,70490.0390625,0,-0.0011193832176292773
2024-05-22 15:55:00+00:00,70418.421875,70434.546875,70397.6328125,70434.546875,70434.546875,0,-0.07872344552227739
2024-05-22 16:00:00+00:00,70430.4296875,70430.4296875,70386.2265625,70409.671875,70409.671875,0,-0.035316476223157256
2024-05-22 16:05:00+00:00,70306.8515625,70388.609375,70306.8515625,70388.609375,70388.609375,0,-0.029914214111648185
2024-05-22 16:10:00+00:00,70388.8359375,70512.96875,70388.8359375,70512.96875,70512.96875,0,0.17667542533403857
2024-05-22 16:15:00+00:00,70580.6484375,70580.6484375,70560.8046875,70564.6015625,70564.6015625,0,0.07322456197109695
2024-05-22 16:20:00+00:00,70511.2578125,70511.2578125,70485.8984375,70490.4453125,70490.4453125,0,-0.1050898727661953
2024-05-22 16:25:00+00:00,70531.0234375,70531.0234375,70411.84375,70414.7734375,70414.7734375,0,-0.10735054185645465
2024-05-22 16:30:00+00:00,70366.34375,70366.34375,70336.15625,70349.4296875,70349.4296875,0,-0.09279835297346661
2024-05-22 16:35:00+00:00,70359.65625,70359.65625,70224.8046875,70224.8046875,70224.8046875,0,-0.17715140059215706
2024-05-22 16:40:00+00:00,70251.578125,70256.59375,70232.21875,70232.21875,70232.21875,0,0.010557612132910954
2024-05-22 16:45:00+00:00,70261.1640625,70309.6328125,70235.5234375,70235.5234375,70235.5234375,0,0.004705372489755
2024-05-22 16:50:00+00:00,70267.640625,70280.4375,70238.9140625,70238.9140625,70238.9140625,0,0.004827507269911102
2024-05-22 16:55:00+00:00,70235.0390625,70245.1484375,70235.0390625,70245.1484375,70245.1484375,2588672,0.008875955847575945
2024-05-22 17:00:00+00:00,70222.125,70227.2421875,70216.53125,70222.4296875,70222.4296875,0,-0.03234209124095555
2024-05-22 17:05:00+00:00,70111.484375,70173.859375,70111.484375,70173.859375,70173.859375,0,-0.06916637991044583
2024-05-22 17:10:00+00:00,70146.125,70146.125,70120.1640625,70142.5390625,70142.5390625,0,-0.044632449716963674
2024-05-22 17:15:00+00:00,70174.34375,70417.96875,70174.34375,70417.96875,70417.96875,0,0.3926713962472572
2024-05-22 17:20:00+00:00,70325.8046875,70327.09375,70282.9453125,70282.9453125,70282.9453125,0,-0.1917457147611934
2024-05-22 17:25:00+00:00,70243.25,70259.1953125,70243.25,70259.1953125,70259.1953125,0,-0.03379198167406949
2024-05-22 17:30:00+00:00,70251.0625,70269.5625,70251.0625,70269.5625,70269.5625,0,0.014755630852136825
2024-05-22 17:35:00+00:00,70276.890625,70276.890625,69934.3046875,69934.3046875,69934.3046875,0,-0.47710246168104486
2024-05-22 17:40:00+00:00,69840.046875,69840.6015625,69736.7890625,69736.7890625,69736.7890625,12085248,-0.2824302406130963
2024-05-22 17:45:00+00:00,69749.859375,69854.421875,69749.859375,69800.5859375,69800.5859375,51232768,0.09148238090346261
2024-05-22 17:50:00+00:00,69893.375,69893.375,69848.3515625,69848.3515625,69848.3515625,21512192,0.06843155305711335
2024-05-22 17:55:00+00:00,69848.171875,69851.8828125,69812.765625,69812.765625,69812.765625,5593088,-0.05094742639438765
2024-05-22 18:00:00+00:00,69869.671875,69869.671875,69631.1796875,69631.1796875,69631.1796875,0,-0.26010420282643887
2024-05-22 18:05:00+00:00,69678.25,69689.8046875,69612.203125,69612.203125,69612.203125,139206656,-0.027252967112101345
2024-05-22 18:10:00+00:00,69645.7265625,69653.59375,69625.1171875,69625.1171875,69625.1171875,61175808,0.01855143483509014
2024-05-22 18:15:00+00:00,69668.9609375,69668.9609375,69549.6328125,69590.4140625,69590.4140625,42258432,-0.04984282454640887
2024-05-22 18:20:00+00:00,69567.265625,69567.265625,69317.0859375,69369.421875,69369.421875,113006592,-0.3175612481648993
2024-05-22 18:25:00+00:00,69413.0390625,69466.6484375,69413.0390625,69432.2578125,69432.2578125,122918912,0.09058160757520195
2024-05-22 18:30:00+00:00,69418.375,69474.390625,69418.375,69474.390625,69474.390625,44914688,0.060681898914727306
2024-05-22 18:35:00+00:00,69504.484375,69518.5234375,69291.6875,69416.34375,69416.34375,53833728,-0.08355147051712919
2024-05-22 18:40:00+00:00,69397.734375,69478.328125,69392.4609375,69478.328125,69478.328125,170225664,0.08929363266845236
2024-05-22 18:45:00+00:00,69531.75,69650.625,69531.75,69650.625,69650.625,172908544,0.24798650118640353
2024-05-22 18:50:00+00:00,69636.5703125,69636.5703125,69587.59375,69587.59375,69587.59375,102961152,-0.0904963164364947
2024-05-22 18:55:00+00:00,69607.4296875,69615.2578125,69579.6328125,69579.6328125,69579.6328125,42893312,-0.011440167810083945
2024-05-22 19:00:00+00:00,69585.1328125,69585.1328125,69515.875,69515.875,69515.875,0,-0.09163286715210273
2024-05-22 19:05:00+00:00,69570.90625,69641.234375,69566.609375,69641.234375,69641.234375,95887360,0.18033201049401093
2024-05-22 19:10:00+00:00,69698.1875,69698.1875,69555.875,69555.875,69555.875,26834944,-0.12257016373425911
2024-05-22 19:15:00+00:00,69566.84375,69566.84375,69515.4765625,69515.4765625,69515.4765625,0,-0.0580805539431406
2024-05-22 19:20:00+00:00,69478.203125,69545.0078125,69478.203125,69545.0078125,69545.0078125,9144320,0.04248154721839814
2024-05-22 19:25:00+00:00,69574.4921875,69634.5703125,69574.4921875,69634.5703125,69634.5703125,0,0.12878350699372376
2024-05-22 19:30:00+00:00,69632.828125,69694.4765625,69632.828125,69667.2734375,69667.2734375,0,0.04696392158842766
2024-05-22 19:35:00+00:00,69674.28125,69749.4296875,69674.28125,69749.4296875,69749.4296875,0,0.11792660448195491
2024-05-22 19:40:00+00:00,69673.1171875,69679.7734375,69669.5703125,69669.5703125,69669.5703125,0,-0.11449466376685091
2024-05-22 19:45:00+00:00,69631.3828125,69684.1875,69631.3828125,69684.1875,69684.1875,0,0.020980734392983535
2024-05-22 19:50:00+00:00,69632.796875,69644.9140625,69621.2265625,69644.9140625,69644.9140625,0,-0.05635918119875072
2024-05-22 19:55:00+00:00,69710.3359375,69774.3515625,69710.3359375,69718.234375,69718.234375,17489920,0.10527733932472749
2024-05-22 20:00:00+00:00,69605.890625,69697.984375,69605.890625,69665.84375,69665.84375,0,-0.07514623035087542
2024-05-22 20:05:00+00:00,69687.828125,69770.9375,69682.453125,69770.9375,69770.9375,0,0.15085405464567714
2024-05-22 20:10:00+00:00,69803.8671875,69820.3671875,69803.8671875,69820.3671875,69820.3671875,43862016,0.07084566908679424
2024-05-22 20:15:00+00:00,69816.1484375,69816.1484375,69744.171875,69756.1796875,69756.1796875,43960320,-0.09193234379250015
2024-05-22 20:20:00+00:00,69763.546875,69861.0703125,69704.8515625,69704.8515625,69704.8515625,117981184,-0.07358219046676995
2024-05-22 20:25:00+00:00,69680.0625,69698.125,69680.0625,69690.765625,69690.765625,63756288,-0.020207972880292857
2024-05-22 20:30:00+00:00,69604.328125,69604.328125,69510.9765625,69510.9765625,69510.9765625,0,-0.25798118428979055
2024-05-22 20:35:00+00:00,69418.515625,69533.2109375,69418.515625,69533.2109375,69533.2109375,23191552,0.03198685459411266
2024-05-22 20:40:00+00:00,69550.09375,69550.09375,69479.125,69479.125,69479.125,0,-0.07778432316122297
2024-05-22 20:45:00+00:00,69488.1953125,69549.15625,69472.6171875,69549.15625,69549.15625,38899712,0.10079466314523167
2024-05-22 20:50:00+00:00,69493.1484375,69493.1484375,69469.84375,69469.84375,69469.84375,47687680,-0.11403804772972537
2024-05-22 20:55:00+00:00,69439.7578125,69458.5078125,69425.421875,69425.421875,69425.421875,0,-0.06394411244087239
2024-05-22 21:00:00+00:00,69414.546875,69417.109375,69392.203125,69392.203125,69392.203125,0,-0.047848106792658385
2024-05-22 21:05:00+00:00,69352.1796875,69361.4609375,69285.875,69285.875,69285.875,11554816,-0.15322776942023886
2024-05-22 21:10:00+00:00,69152.703125,69198.7578125,69068.234375,69068.234375,69068.234375,281378816,-0.3141197610624147
2024-05-22 21:15:00+00:00,69061.6953125,69132.2265625,69061.6953125,69111.6953125,69111.6953125,50548736,0.0629246395152272
2024-05-22 21:20:00+00:00,69170.7265625,69246.40625,69170.7265625,69246.40625,69246.40625,73433088,0.19491771528810098
2024-05-22 21:25:00+00:00,69213.265625,69319.671875,69213.265625,69319.671875,69319.671875,42158080,0.10580422720494198
2024-05-22 21:30:00+00:00,69310.21875,69316.25,69263.5234375,69316.25,69316.25,35342336,-0.004936369298125243
2024-05-22 21:35:00+00:00,69357.90625,69571.0078125,69357.90625,69567.9296875,69567.9296875,51169280,0.36308901231674184
2024-05-22 21:40:00+00:00,69573.8046875,69573.8046875,69493.578125,69493.578125,69493.578125,70744064,-0.1068762040698723
